Datetime,Close,High,Low,Open,Volume,Symbol
2025-11-21 18:00:00+00:00,271.1300048828125,271.3453063964844,271.1099853515625,271.2449951171875,29926,AAPL
2025-11-21 18:01:00+00:00,271.37579345703125,271.3999938964844,271.090087890625,271.1099853515625,23115,AAPL
2025-11-21 18:02:00+00:00,271.3900146484375,271.4482116699219,271.2900085449219,271.3699951171875,30026,AAPL
2025-11-21 18:03:00+00:00,271.3599853515625,271.4386901855469,271.2300109863281,271.3999938964844,58833,AAPL
2025-11-21 18:04:00+00:00,270.8599853515625,271.3900146484375,270.82000732421875,271.3800048828125,44690,AAPL
2025-11-21 18:05:00+00:00,270.6700134277344,270.93499755859375,270.6700134277344,270.8399963378906,36240,AAPL
2025-11-21 18:06:00+00:00,270.9599914550781,271.0400085449219,270.6199951171875,270.6549987792969,28192,AAPL
2025-11-21 18:07:00+00:00,270.8299865722656,271.06500244140625,270.7925109863281,270.94000244140625,29729,AAPL
2025-11-21 18:08:00+00:00,270.7349853515625,270.8500061035156,270.7099914550781,270.8299865722656,16061,AAPL
2025-11-21 18:09:00+00:00,270.7749938964844,270.9100036621094,270.7033996582031,270.7099914550781,39898,AAPL
2025-11-21 18:10:00+00:00,270.6647033691406,270.7900085449219,270.54998779296875,270.7900085449219,30750,AAPL
2025-11-21 18:11:00+00:00,270.7200012207031,270.7200012207031,270.5400085449219,270.6600036621094,29211,AAPL
2025-11-21 18:12:00+00:00,270.6300964355469,270.7449951171875,270.55999755859375,270.7099914550781,26097,AAPL
2025-11-21 18:13:00+00:00,270.5400085449219,270.739990234375,270.5299987792969,270.69000244140625,19948,AAPL
2025-11-21 18:14:00+00:00,270.57000732421875,270.57000732421875,270.45001220703125,270.5199890136719,21245,AAPL
2025-11-21 18:15:00+00:00,270.34429931640625,270.5799865722656,270.25,270.55499267578125,76057,AAPL
2025-11-21 18:16:00+00:00,270.44500732421875,270.56500244140625,270.2699890136719,270.3290100097656,31703,AAPL
2025-11-21 18:17:00+00:00,270.44000244140625,270.4849853515625,270.3500061035156,270.4418029785156,13428,AAPL
2025-11-21 18:18:00+00:00,270.3699951171875,270.4100036621094,270.20001220703125,270.4100036621094,26306,AAPL
2025-11-21 18:19:00+00:00,270.45001220703125,270.5150146484375,270.3550109863281,270.3900146484375,22881,AAPL
2025-11-21 18:20:00+00:00,270.489990234375,270.55499267578125,270.3800048828125,270.4599914550781,29822,AAPL
2025-11-21 18:21:00+00:00,270.739990234375,270.7611083984375,270.4100036621094,270.5,25185,AAPL
2025-11-21 18:22:00+00:00,270.6650085449219,270.7699890136719,270.6000061035156,270.7699890136719,24979,AAPL
2025-11-21 18:23:00+00:00,270.55999755859375,270.70001220703125,270.5299987792969,270.6600036621094,24342,AAPL
2025-11-21 18:24:00+00:00,270.5989990234375,270.6499938964844,270.4750061035156,270.5400085449219,28646,AAPL
2025-11-21 18:25:00+00:00,270.79998779296875,270.8299865722656,270.57080078125,270.610107421875,20571,AAPL
2025-11-21 18:26:00+00:00,270.75,270.7799987792969,270.6199951171875,270.7799987792969,20531,AAPL
2025-11-21 18:27:00+00:00,270.8500061035156,270.8900146484375,270.6600036621094,270.7200012207031,28964,AAPL
2025-11-21 18:28:00+00:00,270.7799987792969,270.95001220703125,270.7300109863281,270.864990234375,30624,AAPL
2025-11-21 18:29:00+00:00,270.9800109863281,270.9895935058594,270.7200012207031,270.7799987792969,27991,AAPL
2025-11-21 18:30:00+00:00,271.1400146484375,271.1700134277344,270.864990234375,270.9800109863281,45361,AAPL
2025-11-21 18:31:00+00:00,271.2799987792969,271.32000732421875,271.0360107421875,271.19000244140625,26442,AAPL
2025-11-21 18:32:00+00:00,271.3500061035156,271.3550109863281,271.2099914550781,271.2900085449219,31065,AAPL
2025-11-21 18:33:00+00:00,271.17498779296875,271.4599914550781,271.07000732421875,271.3599853515625,37101,AAPL
2025-11-21 18:34:00+00:00,271.32501220703125,271.3699951171875,271.1050109863281,271.1600036621094,34942,AAPL
2025-11-21 18:35:00+00:00,271.3599853515625,271.3999938964844,271.2850036621094,271.3399963378906,20176,AAPL
2025-11-21 18:36:00+00:00,271.54998779296875,271.5697937011719,271.3699951171875,271.3900146484375,82645,AAPL
2025-11-21 18:37:00+00:00,271.739990234375,271.75,271.57000732421875,271.5899963378906,50878,AAPL
2025-11-21 18:38:00+00:00,271.8900146484375,271.9056091308594,271.6499938964844,271.731689453125,49101,AAPL
2025-11-21 18:39:00+00:00,271.8999938964844,271.9700012207031,271.860107421875,271.8900146484375,48007,AAPL
2025-11-21 18:40:00+00:00,271.8299865722656,271.95001220703125,271.75,271.8999938964844,43353,AAPL
2025-11-21 18:41:00+00:00,271.79998779296875,271.8699951171875,271.760009765625,271.79998779296875,25439,AAPL
2025-11-21 18:42:00+00:00,271.8399963378906,271.8900146484375,271.7799987792969,271.79998779296875,39012,AAPL
2025-11-21 18:43:00+00:00,271.9599914550781,271.9599914550781,271.82000732421875,271.8399963378906,24651,AAPL
2025-11-21 18:44:00+00:00,271.92999267578125,272.0,271.8800048828125,271.92999267578125,81780,AAPL
2025-11-21 18:45:00+00:00,271.8800048828125,272.0,271.8699951171875,271.9200134277344,32802,AAPL
2025-11-21 18:46:00+00:00,271.6000061035156,271.8699035644531,271.6000061035156,271.8599853515625,46265,AAPL
2025-11-21 18:47:00+00:00,271.6700134277344,271.7099914550781,271.4800109863281,271.6099853515625,41781,AAPL
2025-11-21 18:48:00+00:00,272.1400146484375,272.3996887207031,271.6099853515625,271.67999267578125,232434,AAPL
2025-11-21 18:49:00+00:00,272.3999938964844,272.5098876953125,272.19000244140625,272.19000244140625,93000,AAPL
2025-11-21 18:50:00+00:00,272.8699951171875,272.9200134277344,272.42999267578125,272.4700012207031,107674,AAPL
2025-11-21 18:51:00+00:00,272.8450012207031,272.95001220703125,272.739990234375,272.8999938964844,95058,AAPL
2025-11-21 18:52:00+00:00,272.7300109863281,272.989990234375,272.6600036621094,272.8399963378906,79497,AAPL
2025-11-21 18:53:00+00:00,273.0150146484375,273.07000732421875,272.7200012207031,272.739990234375,132515,AAPL
2025-11-21 18:54:00+00:00,272.7850036621094,273.0150146484375,272.70001220703125,273.0,59922,AAPL
2025-11-21 18:55:00+00:00,272.8699951171875,272.9200134277344,272.6444091796875,272.7900085449219,55535,AAPL
2025-11-21 18:56:00+00:00,272.7900085449219,272.9150085449219,272.7149963378906,272.840087890625,107180,AAPL
2025-11-21 18:57:00+00:00,272.4599914550781,272.8399963378906,272.3699951171875,272.80999755859375,61114,AAPL
2025-11-21 18:58:00+00:00,272.44000244140625,272.44000244140625,272.2200012207031,272.42999267578125,38263,AAPL
2025-11-21 18:59:00+00:00,272.4800109863281,272.5,272.260009765625,272.4200134277344,57330,AAPL
2025-11-21 19:00:00+00:00,272.5,272.54998779296875,272.4200134277344,272.4599914550781,57092,AAPL
2025-11-21 19:01:00+00:00,272.3999938964844,272.5299987792969,272.31500244140625,272.4800109863281,46219,AAPL
2025-11-21 19:02:00+00:00,272.3478088378906,272.5669860839844,272.3299865722656,272.3999938964844,44229,AAPL
2025-11-21 19:03:00+00:00,272.489990234375,272.5799865722656,272.4100036621094,272.4200134277344,35741,AAPL
2025-11-21 19:04:00+00:00,272.4599914550781,272.55999755859375,272.3699951171875,272.5199890136719,63533,AAPL
2025-11-21 19:05:00+00:00,272.43011474609375,272.5799865722656,272.3800048828125,272.4469909667969,34928,AAPL
2025-11-21 19:06:00+00:00,272.885009765625,272.8900146484375,272.3909912109375,272.44500732421875,82748,AAPL
2025-11-21 19:07:00+00:00,272.8299865722656,272.8900146484375,272.79998779296875,272.8800048828125,51358,AAPL
2025-11-21 19:08:00+00:00,272.8550109863281,272.8900146484375,272.69000244140625,272.8349914550781,34938,AAPL
2025-11-21 19:09:00+00:00,272.92498779296875,273.1300048828125,272.8349914550781,272.8599853515625,122434,AAPL
2025-11-21 19:10:00+00:00,273.0199890136719,273.0400085449219,272.8699951171875,272.92498779296875,63314,AAPL
2025-11-21 19:11:00+00:00,272.9750061035156,273.10760498046875,272.95001220703125,273.0199890136719,67600,AAPL
2025-11-21 19:12:00+00:00,273.010009765625,273.05499267578125,272.9200134277344,273.0,32661,AAPL
2025-11-21 19:13:00+00:00,272.8599853515625,273.010009765625,272.760009765625,273.010009765625,51393,AAPL
2025-11-21 19:14:00+00:00,272.8999938964844,273.0199890136719,272.82000732421875,272.864990234375,75774,AAPL
2025-11-21 19:15:00+00:00,272.8599853515625,272.9200134277344,272.7300109863281,272.9100036621094,51504,AAPL
2025-11-21 19:16:00+00:00,272.92999267578125,272.94000244140625,272.7799987792969,272.864990234375,32490,AAPL
2025-11-21 19:17:00+00:00,272.7503967285156,272.93499755859375,272.7300109863281,272.9200134277344,40697,AAPL
2025-11-21 19:18:00+00:00,272.8699951171875,272.9100036621094,272.7200012207031,272.75,38648,AAPL
2025-11-21 19:19:00+00:00,272.8900146484375,273.0,272.8399963378906,272.8399963378906,27543,AAPL
2025-11-21 19:20:00+00:00,273.260009765625,273.2900085449219,272.8599853515625,272.8699951171875,99396,AAPL
2025-11-21 19:21:00+00:00,273.04998779296875,273.31500244140625,273.0199890136719,273.2799987792969,45004,AAPL
2025-11-21 19:22:00+00:00,273.135009765625,273.2499084472656,272.9700012207031,273.0400085449219,96128,AAPL
2025-11-21 19:23:00+00:00,273.1099853515625,273.20001220703125,273.05010986328125,273.114990234375,51465,AAPL
2025-11-21 19:24:00+00:00,273.04998779296875,273.1449890136719,273.0299987792969,273.1199951171875,41336,AAPL
2025-11-21 19:25:00+00:00,272.989990234375,273.1600036621094,272.989990234375,273.0799865722656,55455,AAPL
2025-11-21 19:26:00+00:00,272.9100036621094,273.0899963378906,272.8992919921875,272.9700012207031,95190,AAPL
2025-11-21 19:27:00+00:00,272.6600036621094,272.94000244140625,272.6199951171875,272.94000244140625,79895,AAPL
2025-11-21 19:28:00+00:00,272.7250061035156,272.739990234375,272.6099853515625,272.6600036621094,34086,AAPL
2025-11-21 19:29:00+00:00,272.6099853515625,272.7200012207031,272.5799865722656,272.7099914550781,29724,AAPL
2025-11-21 19:30:00+00:00,272.55499267578125,272.7300109863281,272.5199890136719,272.57501220703125,35673,AAPL
2025-11-21 19:31:00+00:00,272.67999267578125,272.7699890136719,272.510009765625,272.5400085449219,55577,AAPL
2025-11-21 19:32:00+00:00,272.4494934082031,272.6700134277344,272.3999938964844,272.6700134277344,59692,AAPL
2025-11-21 19:33:00+00:00,272.4800109863281,272.5199890136719,272.3800048828125,272.45001220703125,57274,AAPL
2025-11-21 19:34:00+00:00,272.54998779296875,272.57000732421875,272.4700012207031,272.489990234375,39857,AAPL
2025-11-21 19:35:00+00:00,272.8301086425781,272.8511047363281,272.57000732421875,272.57000732421875,55188,AAPL
2025-11-21 19:36:00+00:00,272.9601135253906,273.0199890136719,272.8299865722656,272.8399963378906,51090,AAPL
2025-11-21 19:37:00+00:00,273.1199951171875,273.1499938964844,272.8599853515625,272.9800109863281,49942,AAPL
2025-11-21 19:38:00+00:00,273.114990234375,273.260009765625,273.0,273.1400146484375,95387,AAPL
2025-11-21 19:39:00+00:00,273.19000244140625,273.2799987792969,273.07501220703125,273.1199951171875,150380,AAPL
2025-11-21 19:40:00+00:00,272.8900146484375,273.260009765625,272.8800048828125,273.19000244140625,54504,AAPL
2025-11-21 19:41:00+00:00,272.92999267578125,272.989990234375,272.8599853515625,272.9100036621094,49176,AAPL
2025-11-21 19:42:00+00:00,272.7850036621094,272.92999267578125,272.739990234375,272.92999267578125,46228,AAPL
2025-11-21 19:43:00+00:00,272.6300048828125,272.7799987792969,272.57000732421875,272.7699890136719,46412,AAPL
2025-11-21 19:44:00+00:00,272.6449890136719,272.67999267578125,272.489990234375,272.6400146484375,56549,AAPL
2025-11-21 19:45:00+00:00,272.5325012207031,272.70001220703125,272.52398681640625,272.67999267578125,33741,AAPL
2025-11-21 19:46:00+00:00,272.4599914550781,272.57501220703125,272.3599853515625,272.55499267578125,32934,AAPL
2025-11-21 19:47:00+00:00,272.42999267578125,272.510009765625,272.32000732421875,272.4601135253906,45140,AAPL
2025-11-21 19:48:00+00:00,272.54998779296875,272.5799865722656,272.385009765625,272.42999267578125,41562,AAPL
2025-11-21 19:49:00+00:00,272.3299865722656,272.54998779296875,272.3299865722656,272.54998779296875,39294,AAPL
2025-11-21 19:50:00+00:00,272.55999755859375,272.63580322265625,272.3349914550781,272.3399963378906,67019,AAPL
2025-11-21 19:51:00+00:00,272.57000732421875,272.6400146484375,272.4849853515625,272.54180908203125,51936,AAPL
2025-11-21 19:52:00+00:00,272.6300048828125,272.69000244140625,272.57000732421875,272.57000732421875,37477,AAPL
2025-11-21 19:53:00+00:00,272.2799987792969,272.6199951171875,272.2799987792969,272.6199951171875,56001,AAPL
2025-11-21 19:54:00+00:00,272.1300048828125,272.2950134277344,272.06500244140625,272.2749938964844,45618,AAPL
2025-11-21 19:55:00+00:00,272.2099914550781,272.3999938964844,272.1199951171875,272.1300048828125,63363,AAPL
2025-11-21 19:56:00+00:00,272.114990234375,272.239990234375,272.05999755859375,272.239990234375,47090,AAPL
2025-11-21 19:57:00+00:00,272.14898681640625,272.1600036621094,271.92999267578125,272.1499938964844,190135,AAPL
2025-11-21 19:58:00+00:00,272.03009033203125,272.1499938964844,272.0299987792969,272.1199951171875,32261,AAPL
2025-11-21 19:59:00+00:00,272.19000244140625,272.260009765625,272.0299987792969,272.0299987792969,44358,AAPL
2025-11-21 20:00:00+00:00,272.1499938964844,272.239990234375,272.07000732421875,272.1400146484375,38670,AAPL
2025-11-21 20:01:00+00:00,272.19000244140625,272.2300109863281,272.07000732421875,272.1499938964844,33600,AAPL
2025-11-21 20:02:00+00:00,272.07501220703125,272.2099914550781,272.0356140136719,272.19000244140625,27922,AAPL
2025-11-21 20:03:00+00:00,272.0801086425781,272.1499938964844,272.0299987792969,272.0799865722656,66230,AAPL
2025-11-21 20:04:00+00:00,271.95001220703125,272.1000061035156,271.9200134277344,272.0799865722656,43648,AAPL
2025-11-21 20:05:00+00:00,272.0,272.0400085449219,271.8190002441406,271.95001220703125,64643,AAPL
2025-11-21 20:06:00+00:00,272.04998779296875,272.1700134277344,272.010009765625,272.010009765625,48539,AAPL
2025-11-21 20:07:00+00:00,271.94000244140625,272.1400146484375,271.92999267578125,272.05999755859375,44409,AAPL
2025-11-21 20:08:00+00:00,272.0245056152344,272.04998779296875,271.92999267578125,271.9700012207031,31265,AAPL
2025-11-21 20:09:00+00:00,272.19000244140625,272.20001220703125,271.989990234375,272.0350036621094,33044,AAPL
2025-11-21 20:10:00+00:00,272.1300048828125,272.2149963378906,272.0899963378906,272.19000244140625,44157,AAPL
2025-11-21 20:11:00+00:00,272.1830139160156,272.30999755859375,272.1600036621094,272.1600036621094,40380,AAPL
2025-11-21 20:12:00+00:00,272.19000244140625,272.30999755859375,272.1199951171875,272.17999267578125,48446,AAPL
2025-11-21 20:13:00+00:00,272.1000061035156,272.17999267578125,272.0199890136719,272.17999267578125,45772,AAPL
2025-11-21 20:14:00+00:00,272.1990051269531,272.2101135253906,272.0199890136719,272.1000061035156,44905,AAPL
2025-11-21 20:15:00+00:00,272.1600036621094,272.2200012207031,272.05999755859375,272.19000244140625,55054,AAPL
2025-11-21 20:16:00+00:00,272.2149963378906,272.2200012207031,272.010009765625,272.1199951171875,31988,AAPL
2025-11-21 20:17:00+00:00,272.07000732421875,272.25,272.04998779296875,272.2449951171875,33081,AAPL
2025-11-21 20:18:00+00:00,272.02508544921875,272.1300048828125,271.989990234375,272.1099853515625,39760,AAPL
2025-11-21 20:19:00+00:00,271.9949951171875,272.1700134277344,271.9800109863281,272.0299987792969,46946,AAPL
2025-11-21 20:20:00+00:00,272.04998779296875,272.0799865722656,271.9425048828125,271.989990234375,43016,AAPL
2025-11-21 20:21:00+00:00,272.010009765625,272.05999755859375,271.9400939941406,272.05999755859375,53929,AAPL
2025-11-21 20:22:00+00:00,272.0400085449219,272.1199951171875,271.9700012207031,272.05999755859375,41694,AAPL
2025-11-21 20:23:00+00:00,271.8299865722656,272.0400085449219,271.80999755859375,272.0199890136719,53930,AAPL
2025-11-21 20:24:00+00:00,271.8399963378906,271.8500061035156,271.6600036621094,271.8299865722656,42405,AAPL
2025-11-21 20:25:00+00:00,271.6759948730469,271.94000244140625,271.6449890136719,271.8399963378906,72030,AAPL
2025-11-21 20:26:00+00:00,271.6549987792969,271.75,271.6400146484375,271.69000244140625,44571,AAPL
2025-11-21 20:27:00+00:00,271.6499938964844,271.6990051269531,271.5799865722656,271.6700134277344,60664,AAPL
2025-11-21 20:28:00+00:00,271.45001220703125,271.6400146484375,271.3800048828125,271.6400146484375,61559,AAPL
2025-11-21 20:29:00+00:00,271.3699951171875,271.4700012207031,271.3500061035156,271.4599914550781,68851,AAPL
2025-11-21 20:30:00+00:00,271.2749938964844,271.375,271.1637878417969,271.3500061035156,82868,AAPL
2025-11-21 20:31:00+00:00,271.2799987792969,271.3089904785156,271.1099853515625,271.2699890136719,201680,AAPL
2025-11-21 20:32:00+00:00,271.05999755859375,271.29998779296875,270.9800109863281,271.2850036621094,76114,AAPL
2025-11-21 20:33:00+00:00,271.5199890136719,271.72601318359375,271.04998779296875,271.04998779296875,86314,AAPL
2025-11-21 20:34:00+00:00,271.4800109863281,271.57000732421875,271.3599853515625,271.5,58587,AAPL
2025-11-21 20:35:00+00:00,271.947509765625,272.07000732421875,271.45001220703125,271.4700012207031,77607,AAPL
2025-11-21 20:36:00+00:00,271.9136962890625,272.1300048828125,271.9100036621094,271.92999267578125,88433,AAPL
2025-11-21 20:37:00+00:00,271.67999267578125,271.9200134277344,271.6600036621094,271.9200134277344,73988,AAPL
2025-11-21 20:38:00+00:00,271.7099914550781,271.760009765625,271.6099853515625,271.67999267578125,52398,AAPL
2025-11-21 20:39:00+00:00,271.760009765625,271.7900085449219,271.67999267578125,271.7149963378906,63379,AAPL
2025-11-21 20:40:00+00:00,271.7099914550781,271.80999755859375,271.6000061035156,271.760009765625,69072,AAPL
2025-11-21 20:41:00+00:00,271.625,271.7250061035156,271.5,271.70001220703125,123133,AAPL
2025-11-21 20:42:00+00:00,271.4200134277344,271.6549987792969,271.3999938964844,271.6199951171875,233705,AAPL
2025-11-21 20:43:00+00:00,271.5199890136719,271.6099853515625,271.3699951171875,271.4100036621094,50292,AAPL
2025-11-21 20:44:00+00:00,271.47698974609375,271.489990234375,271.3299865722656,271.489990234375,52953,AAPL
2025-11-21 20:45:00+00:00,271.5799865722656,271.6499938964844,271.3699951171875,271.4599914550781,51559,AAPL
2025-11-21 20:46:00+00:00,271.9599914550781,272.0199890136719,271.6000061035156,271.6000061035156,59389,AAPL
2025-11-21 20:47:00+00:00,271.8999938964844,272.0497131347656,271.8800048828125,271.9599914550781,53094,AAPL
